AIRT,2016,4.866666666666666666666666667,74497.901,20.11,4.07,4.15,3.1,1.5,15.31,13.62,32.12,136.53,99.0,98.08,nan,0.71,74.7,30.43,32.68,2.48,1.52,nan,26.89,17.53,13.57,41.46,3.1,0.09733333333333333333333333333
JBHT,2013,7.358333333333333333333333333,66766.067,29.38,10.33,9.91,2.11,2.78,37.95,22.31,10.48,8.77,10.32,10.81,nan,8.84,24.13,25.26,64.09,0.95,0.81,0.45,33.81,26.48,10.8,2.79,2.11,0.08990944372574385510996119017
JBHT,2012,8.075,64621.020,30.3,10.49,9.98,2.14,3.11,45.66,23.34,11.67,19.35,20.76,22.75,nan,8.69,22.5,20.4,67.87,1.1,0.93,0.74,31.68,26.85,11.52,2.8,2.14,0.2945905208507787640261262770
JBLU,2016,4.866666666666666666666666667,74497.901,36.75,19.78,18.34,0.73,2.36,21.02,15.67,3.37,7.89,12.11,12.12,-548.0,15.24,16.52,23.43,57.7,0.7,0.51,0.3,8.48,19.45,43.06,0.95,0.73,-0.003568242640499553969669937556
JBLU,2015,5.266666666666666666666666667,72482.854,34.74,18.95,17.1,0.78,2.7,23.59,15.29,10.3,136.12,68.83,66.39,nan,14.67,15.85,26.27,62.93,0.6,0.44,0.43,7.74,18.0,47.18,1.01,0.78,-0.01015452538631346578366445916
JBLU,2014,6.175,69710.435,24.55,8.85,10.71,0.77,3.1,17.2,10.26,6.91,20.33,138.69,128.85,nan,14.73,15.31,24.7,67.74,0.62,0.43,0.78,8.31,16.13,43.9,0.99,0.77,0.4281210592686002522068095839
JBLU,2013,7.358333333333333333333333333,66766.067,23.01,7.87,5.13,0.75,3.44,8.35,5.45,9.21,13.83,31.25,30.0,nan,11.71,14.37,25.5,70.97,0.56,0.4,0.99,7.88,14.51,46.31,0.99,0.75,0.8571428571428571428571428571
JBLU,2012,8.075,64621.020,22.66,7.55,4.2,0.7,3.74,7.02,4.78,10.61,16.77,48.84,42.86,nan,16.62,15.56,22.74,73.3,0.68,0.52,1.3,7.58,14.26,48.14,0.98,0.7,0.4930069930069930069930069930
LSTR,2016,4.866666666666666666666666667,74497.901,23.74,7.0,6.93,3.02,2.02,27.23,20.8,-4.62,-7.72,-7.0,-3.56,nan,0.71,67.25,34.68,50.52,1.94,1.91,0.17,53.34,33.47,6.84,12.7,3.02,0.2203985932004689331770222743
LSTR,2015,5.266666666666666666666666667,72482.854,23.18,7.24,7.19,3.25,2.14,30.95,23.73,4.28,7.77,6.4,9.77,nan,0.14,66.4,37.03,53.29,1.79,1.74,0.18,52.5,31.74,6.95,15.51,3.25,0.4543904518329070758738277920
LSTR,2014,6.175,69710.435,22.72,7.0,6.95,3.16,2.14,29.45,23.12,19.51,27.34,-4.93,-2.85,nan,0.33,70.13,39.31,53.24,1.78,1.73,0.16,49.93,28.02,7.31,16.78,3.16,-0.1913690886529711843375155108
LSTR,2013,7.358333333333333333333333333,66766.067,23.19,6.57,6.51,2.88,2.14,35.02,26.65,-4.61,-14.28,12.5,14.08,nan,0.24,70.31,38.7,53.18,1.82,1.78,0.16,53.93,30.91,6.77,15.85,2.88,0.2624891209747606614447345518
LSTR,2012,8.075,64621.020,23.12,7.19,7.13,3.31,2.32,38.17,26.73,5.45,12.53,14.84,16.39,423.0,0.26,67.31,39.16,56.85,1.72,1.67,0.25,50.77,30.19,7.19,18.55,3.31,0.09512009149828440716736561189
MRTN,2016,4.866666666666666666666666667,74497.901,69.49,7.12,8.5,1.04,1.49,7.9,7.5,0.92,-3.81,-6.38,-3.77,nan,24.19,14.29,9.28,33.1,1.54,1.22,0.01,38.01,23.52,9.6,1.24,1.04,-0.2251908396946564885496183206
MRTN,2015,5.266666666666666666666666667,72482.854,66.52,7.73,9.13,1.1,1.54,8.97,8.32,-1.18,12.18,19.81,19.1,nan,28.22,15.84,7.9,35.17,2.0,1.64,0.09,39.21,22.92,9.31,1.34,1.1,1.467043314500941619585687382
MRTN,2014,6.175,69710.435,58.84,9.3,7.68,1.22,1.49,7.99,7.5,2.08,4.11,-1.04,-1.11,nan,24.15,19.01,7.68,33.08,2.48,2.02,0.06,38.82,21.36,9.4,1.53,1.22,-0.1905487804878048780487804878
MRTN,2013,7.358333333333333333333333333,66766.067,55.43,9.12,7.93,1.3,1.46,8.76,8.76,3.25,11.09,10.56,9.76,nan,18.33,20.42,10.09,31.7,2.02,1.67,nan,37.96,22.02,9.61,1.63,1.3,0.08340214698596201486374896780
MRTN,2012,8.075,64621.020,50.61,8.48,7.11,1.33,1.49,8.42,8.35,5.76,37.98,12.28,11.82,nan,21.2,19.47,9.61,32.52,2.03,1.64,0.01,35.91,21.06,10.16,1.67,1.33,0.6453804347826086956521739130
ODFL,2016,4.866666666666666666666666667,74497.901,83.64,16.71,15.96,1.16,1.46,16.73,15.92,0.64,-2.89,-2.93,-0.28,nan,13.97,14.19,10.71,31.34,1.33,1.19,0.06,38.47,14.8,9.48,1.4,1.16,0.5333955006411003613474763959
ODFL,2015,5.266666666666666666666666667,72482.854,81.04,17.18,16.49,1.26,1.46,19.17,17.75,6.62,12.9,13.9,15.16,nan,15.54,15.48,11.57,31.7,1.34,1.25,0.06,37.68,10.99,9.69,1.58,1.26,0.4523446758083629592009480278
ODFL,2014,6.175,69710.435,40.18,15.83,15.51,1.34,1.5,19.63,17.67,19.26,30.4,29.79,29.71,nan,13.19,19.37,11.43,33.19,1.69,1.5,0.08,36.08,8.98,10.12,1.7,1.34,-0.2391808346213292117465224111
ODFL,2013,7.358333333333333333333333333,66766.067,39.42,14.48,14.06,1.28,1.57,18.26,15.77,10.76,18.64,21.64,21.32,nan,12.65,17.23,12.01,36.23,1.43,1.24,0.13,36.47,10.53,10.01,1.6,1.28,0.4643530743115805356469256884
ODFL,2012,8.075,64621.020,39.79,13.36,12.79,1.31,1.67,18.0,14.76,12.11,16.65,21.5,21.11,nan,17.48,16.06,13.15,40.09,1.22,1.04,0.2,37.4,12.58,9.76,1.68,1.31,0.5466744457409568261376896149
PTSI,2016,4.866666666666666666666666667,74497.901,44.26,5.45,4.11,1.17,4.04,11.34,5.22,3.79,-40.12,-48.21,-43.0,nan,19.9,26.39,21.37,75.23,1.23,1.1,1.32,41.78,25.62,8.74,1.6,1.17,0.2823091247672253258845437616
PTSI,2015,5.266666666666666666666666667,72482.854,46.27,9.44,8.38,1.22,3.53,21.27,10.63,1.49,39.2,58.89,74.4,nan,30.15,25.89,24.23,71.63,1.07,0.95,0.97,41.98,48.45,8.69,1.83,1.22,-0.02682131206959043131569409206
PTSI,2014,6.175,69710.435,47.02,6.88,5.41,1.26,3.25,12.5,7.07,2.02,62.86,128.08,147.06,nan,6.96,39.72,35.45,69.2,1.12,1.02,0.52,49.5,58.4,7.37,1.92,1.26,-0.4677854938271604938271604938
PTSI,2013,7.358333333333333333333333333,66766.067,44.76,4.87,2.4,1.25,2.84,4.97,3.42,5.83,534.67,171.45,172.0,nan,17.76,28.13,28.31,64.79,0.99,0.91,0.61,50.77,38.16,7.19,1.73,1.25,1.501930501930501930501930502
PTSI,2012,8.075,64621.020,44.99,2.71,0.94,1.28,2.6,1.68,1.75,5.95,nan,nan,nan,nan,25.76,26.69,22.83,61.53,1.17,0.99,0.64,48.71,40.04,7.49,1.8,1.28,1.025415444770283479960899316
PANL,2016,4.866666666666666666666666667,74497.901,18.87,9.23,4.65,0.82,3.39,10.95,6.4,-27.86,423.58,nan,nan,nan,15.61,18.89,23.28,65.08,0.96,0.79,1.2,29.84,37.27,12.23,1.06,0.82,0.4959349593495934959349593496
PANL,2015,5.266666666666666666666666667,72482.854,7.42,1.27,-3.43,1.85,3.4,-58.45,-10.95,1.48,-76.31,nan,nan,nan,11.17,25.53,43.85,70.35,0.59,0.4,0.89,25.08,16.61,14.56,1.62,1.85,-0.05747126436781609195402298851
PHII,2016,4.866666666666666666666666667,74497.901,6.55,-0.45,-4.28,0.44,2.42,-4.35,0.28,-21.15,nan,nan,nan,nan,12.91,36.02,3.94,58.59,9.14,7.56,1.05,76.84,18.5,4.75,0.71,0.44,-0.2951807228915662650602409639
PHII,2015,5.266666666666666666666666667,72482.854,14.57,8.8,5.38,0.57,2.28,4.4,3.87,-3.83,-42.52,-17.63,-17.31,nan,7.1,36.45,5.32,56.16,6.85,5.68,0.89,71.97,15.69,5.07,0.91,0.57,-0.06531531531531531531531531532
PHII,2014,6.175,69710.435,19.88,14.72,6.35,0.66,2.3,5.65,4.89,-2.36,17.69,-44.56,-44.83,nan,18.86,33.9,5.85,56.61,5.79,4.64,0.91,76.68,17.58,4.76,1.01,0.66,-0.5066666666666666666666666667
PHII,2013,7.358333333333333333333333333,66766.067,16.74,12.21,10.52,0.73,2.1,11.13,8.59,32.44,63.14,226.5,222.22,nan,11.99,30.23,7.79,52.28,3.88,2.87,0.68,66.84,16.17,5.46,1.12,0.73,-0.09388371507676818525044047319
PHII,2012,8.075,64621.020,15.95,9.91,5.27,0.61,2.3,3.7,4.36,19.84,80.51,272.16,277.42,nan,19.87,31.64,12.5,56.48,2.53,1.37,0.77,67.86,14.78,5.37,0.92,0.61,0.2396255850234009360374414977
PHIIK,2016,4.866666666666666666666666667,74497.901,6.55,-0.45,-4.28,0.44,2.42,-4.35,0.28,-21.15,nan,nan,nan,nan,12.91,36.02,3.94,58.59,9.14,7.56,1.05,76.84,18.5,4.75,0.71,0.44,-0.3579356270810210876803551609
PHIIK,2015,5.266666666666666666666666667,72482.854,14.57,8.8,5.38,0.57,2.28,4.4,3.87,-3.83,-42.52,-17.63,-17.31,nan,7.1,36.45,5.32,56.16,6.85,5.68,0.89,71.97,15.69,5.07,0.91,0.57,0.09811090798293723339427178550
PHIIK,2014,6.175,69710.435,19.88,14.72,6.35,0.66,2.3,5.65,4.89,-2.36,17.69,-44.56,-44.83,nan,18.86,33.9,5.85,56.61,5.79,4.64,0.91,76.68,17.58,4.76,1.01,0.66,-0.5612299465240641711229946524
PHIIK,2013,7.358333333333333333333333333,66766.067,16.74,12.21,10.52,0.73,2.1,11.13,8.59,32.44,63.14,226.5,222.22,nan,11.99,30.23,7.79,52.28,3.88,2.87,0.68,66.84,16.17,5.46,1.12,0.73,-0.1382488479262672811059907834
PHIIK,2012,8.075,64621.020,15.95,9.91,5.27,0.61,2.3,3.7,4.36,19.84,80.51,272.16,277.42,nan,19.87,31.64,12.5,56.48,2.53,1.37,0.77,67.86,14.78,5.37,0.92,0.61,0.2959092266348163630934607345
PXS,2016,4.866666666666666666666666667,74497.901,100.0,-496.98,-493.96,0.3,0.47,-69.94,-70.4,139.77,nan,nan,nan,nan,nan,100.0,17.15,17.15,2.26,1.82,nan,35.17,nan,10.38,nan,0.3,0.2384615384615384615384615385
PXS,2015,5.266666666666666666666666667,72482.854,nan,nan,nan,0.08,0.58,-58.86,-59.54,863.55,nan,nan,nan,nan,nan,100.0,15.51,15.51,3.16,2.67,nan,159.69,nan,2.29,nan,0.08,1.063492063492063492063492063
RYAAY,2016,4.866666666666666666666666667,74497.901,30.57,22.34,26.35,0.56,3.12,40.86,19.98,15.6,40.0,79.89,80.5,nan,18.63,42.98,30.04,67.94,1.43,1.3,0.99,3.52,17.18,103.58,1.11,0.56,0.2513812154696132596685082873
RYAAY,2015,5.266666666666666666666666667,72482.854,26.9,18.45,17.38,0.54,3.02,23.68,12.35,12.26,58.35,65.78,69.45,nan,13.95,47.12,27.46,66.89,1.72,1.45,1.0,3.82,15.3,95.67,1.07,0.54,-0.03701133472125838538052278510
RYAAY,2014,6.175,69710.435,21.22,13.08,11.74,0.57,2.68,15.94,8.85,3.13,-8.3,-8.17,-6.28,nan,10.04,39.09,25.81,62.71,1.51,1.45,0.8,4.14,13.26,88.21,1.01,0.57,0.1827633378932968536251709986
RYAAY,2013,7.358333333333333333333333333,66766.067,23.24,14.71,13.33,0.54,2.73,17.31,9.13,11.25,5.12,1.59,3.66,144.0,6.36,42.08,21.38,63.41,1.97,1.88,0.95,4.02,15.55,90.78,0.99,0.54,0.5188032412216912528568460420
RYAAY,2012,8.075,64621.020,24.1,15.56,14.42,0.49,2.72,17.9,8.95,20.96,39.94,49.6,50.91,nan,7.23,43.06,20.16,63.26,2.14,1.94,1.03,4.24,21.62,86.0,0.89,0.49,0.3688850967007963594994311718
SINO,2016,4.866666666666666666666666667,74497.901,48.87,-17.09,-20.37,0.7,0.79,-15.1,-15.1,-35.42,nan,nan,nan,nan,0.43,95.56,17.58,17.58,3.55,2.31,nan,135.19,57.66,2.7,37.45,0.7,-0.2643678160919540229885057471
SINO,2015,5.266666666666666666666666667,72482.854,47.56,8.98,9.46,1.29,0.81,6.03,6.03,-2.78,238.79,-54.78,-67.65,nan,5.3,68.63,11.59,11.59,4.23,3.55,nan,57.46,33.52,6.35,44.51,1.29,2.866666666666666666666666667
SINO,2014,6.175,69710.435,34.62,2.58,4.42,1.76,0.62,19.98,19.98,-32.81,nan,nan,nan,nan,1.75,91.68,11.83,11.83,4.26,3.85,nan,56.8,86.73,6.43,41.41,1.76,-0.4303797468354430379746835443
SINO,2013,7.358333333333333333333333333,66766.067,11.13,-12.71,-12.5,1.91,1.12,-30.02,-30.02,-48.85,nan,nan,nan,nan,0.39,94.81,39.65,39.65,1.62,1.56,nan,72.98,126.61,5.0,50.73,1.91,-0.368
SINO,2012,8.075,64621.020,7.96,-8.63,-8.66,3.45,2.0,-29.18,-29.18,2.87,nan,nan,nan,nan,0.13,92.53,60.31,60.31,1.22,1.07,nan,30.36,60.75,12.02,67.58,3.45,0.3966480446927374301675977654
SKYW,2016,4.866666666666666666666666667,74497.901,21.49,9.39,-7.97,0.63,3.8,-11.31,-3.05,0.83,-40.72,nan,nan,nan,36.95,20.38,14.55,73.7,1.4,0.82,1.66,6.38,92.61,57.23,0.85,0.63,0.4567901234567901234567901235
SKYW,2015,5.266666666666666666666666667,72482.854,20.39,7.58,6.28,0.67,3.19,8.11,4.93,-4.38,36.01,nan,nan,nan,23.3,21.19,15.64,68.63,1.35,0.74,1.11,8.56,92.99,42.62,0.95,0.67,0.9164037854889589905362776025
SKYW,2014,6.175,69710.435,59.68,3.08,-0.5,0.75,3.15,-1.7,0.53,-1.83,-7.39,nan,nan,nan,20.86,29.27,15.52,68.25,1.89,0.93,1.1,10.95,72.09,33.33,1.14,0.75,0.4322289156626506024096385542
SKYW,2013,7.358333333333333333333333333,66766.067,59.54,11.9,2.99,0.78,2.95,4.18,3.41,-6.7,-0.88,15.25,13.13,nan,4.61,34.59,14.66,66.1,2.36,1.24,0.9,13.35,64.03,27.33,1.23,0.78,-0.1045178691840863115306810519
SKYW,2012,8.075,64621.020,56.29,11.2,2.43,0.83,3.07,3.76,3.12,-3.3,744.44,nan,nan,nan,2.07,33.71,13.9,67.4,2.42,1.39,1.06,13.46,66.81,27.12,1.26,0.83,0.1902086677367576243980738363
SAVE,2016,4.866666666666666666666666667,74497.901,32.4,20.89,18.06,0.82,2.26,20.22,13.17,8.43,-5.15,-16.5,-14.16,nan,23.77,30.96,16.88,55.75,1.83,1.58,0.64,5.45,3.75,66.91,2.01,0.82,-0.2248530936743864500518492914
SAVE,2015,5.266666666666666666666666667,72482.854,33.57,23.88,23.46,1.04,2.07,28.47,21.28,10.87,42.72,40.7,42.21,nan,26.1,40.56,18.42,51.58,2.2,1.78,0.48,4.34,3.9,84.06,4.0,1.04,0.4519447929736511919698870765
SAVE,2014,6.175,69710.435,26.33,18.55,18.27,1.39,1.6,25.44,21.82,16.76,26.62,27.44,27.27,nan,9.66,45.61,22.81,37.42,2.0,1.79,0.14,4.34,4.68,84.11,14.8,1.39,-0.4727441121989944429743318338
SAVE,2013,7.358333333333333333333333333,66766.067,25.85,17.11,17.07,1.58,1.54,26.18,26.14,25.49,69.97,63.12,62.42,nan,1.2,54.97,28.46,34.86,1.93,1.65,nan,5.07,7.03,71.95,51.69,1.58,0.6643911032812155912794538648
SAVE,2012,8.075,64621.020,22.33,12.63,13.24,1.58,1.58,20.67,20.56,23.08,-29.88,41.87,4.2,nan,1.8,59.5,30.1,36.67,1.98,1.59,nan,5.28,7.15,69.09,51.09,1.58,1.561195713479977439368302312
SBLK,2016,4.866666666666666666666666667,74497.901,21.56,-29.83,-69.38,0.11,1.94,-14.2,-5.76,-5.2,nan,nan,nan,nan,178.36,11.36,1.4,48.44,8.13,6.99,0.91,19.28,15.33,18.93,0.12,0.11,1.203522504892367906066536204
SBLK,2015,5.266666666666666666666666667,72482.854,13.93,-34.78,-195.65,0.11,1.91,-40.02,-21.28,58.96,nan,nan,nan,nan,202.28,11.64,7.71,47.56,1.51,1.32,0.76,27.77,25.27,13.14,0.12,0.11,0.6754098360655737704918032787
SBLK,2014,6.175,69710.435,31.61,-16.05,-8.03,0.12,1.79,-1.65,-0.4,110.87,nan,nan,nan,nan,351.76,6.52,6.8,44.02,0.96,0.79,0.62,34.63,45.49,10.54,0.13,0.12,-0.9070121951219512195121951220
SBLK,2013,7.358333333333333333333333333,66766.067,45.41,8.25,2.65,0.17,1.75,0.97,2.12,-18.88,nan,nan,nan,nan,182.87,11.63,6.35,43.15,1.83,1.62,0.65,23.95,71.28,15.24,0.2,0.17,-0.5078769692423105776444111028
SBLK,2012,8.075,64621.020,38.38,-10.79,-365.03,0.16,3.04,-114.17,-58.96,-19.52,nan,nan,nan,nan,0.11,10.7,11.97,67.09,0.89,0.45,1.67,22.73,57.63,16.06,0.19,0.16,1.156957928802588996763754045
GASS,2016,4.866666666666666666666666667,74497.901,43.19,8.81,-5.41,0.14,1.75,-1.35,0.61,1.99,-40.16,nan,nan,nan,39.0,7.63,8.12,42.71,0.94,0.85,0.6,10.97,38.02,33.28,0.16,0.14,0.2899408284023668639053254438
GASS,2015,5.266666666666666666666666667,72482.854,47.54,15.02,1.82,0.14,1.78,0.43,1.33,7.08,-27.32,-79.77,-81.25,nan,109.73,11.89,9.99,43.82,1.19,1.01,0.6,10.36,42.28,35.22,0.17,0.14,-0.01457725947521865889212827988
GASS,2014,6.175,69710.435,54.3,22.13,9.61,0.15,1.6,2.38,2.47,8.64,0.31,-40.21,-57.33,nan,98.42,14.77,7.17,37.37,2.06,1.95,0.48,11.26,50.89,32.4,0.17,0.15,-0.4564183835182250396196513471
GASS,2013,7.358333333333333333333333333,66766.067,55.56,23.96,17.47,0.16,1.8,5.21,3.84,1.9,-23.23,-26.73,-46.81,nan,102.41,11.5,7.41,44.46,1.55,1.45,0.66,11.91,46.99,30.65,0.17,0.16,-0.3807654563297350343473994112
GASS,2012,8.075,64621.020,61.95,31.81,24.29,0.17,2.08,8.84,5.64,0.79,91.25,238.7,243.9,nan,52.54,7.89,7.83,52.03,1.01,0.81,0.91,7.05,49.81,51.74,0.18,0.17,0.2849936948297604035308953342
STB,2016,4.866666666666666666666666667,74497.901,nan,nan,100.0,0.09,6.4,72.91,nan,28.34,nan,379.09,383.66,nan,5.7,nan,nan,84.37,nan,nan,nan,nan,nan,nan,11.88,0.09,0.09838998211091234347048300537
STB,2015,5.266666666666666666666666667,72482.854,nan,nan,100.0,0.09,8.83,21.57,nan,-5.92,nan,40.0,29.11,nan,3.69,nan,nan,88.68,nan,nan,nan,nan,nan,nan,11.1,0.09,0.5067385444743935309973045822
STB,2014,6.175,69710.435,nan,nan,100.0,0.15,6.26,21.98,nan,23.92,nan,66.67,56.32,nan,6.91,nan,nan,84.03,nan,nan,nan,nan,nan,nan,14.95,0.15,-0.4044943820224719101123595506
STB,2013,7.358333333333333333333333333,66766.067,nan,nan,100.0,0.16,8.54,20.93,nan,67.92,nan,-20.83,-29.57,nan,1.39,nan,nan,88.29,nan,nan,nan,nan,nan,nan,15.17,0.16,0.006462035541195476575121163166
ULH,2016,4.866666666666666666666666667,74497.901,42.88,4.34,3.67,1.98,3.86,17.39,7.52,-4.96,-36.54,-39.39,-37.96,nan,9.07,36.37,25.33,74.1,1.44,1.24,1.54,48.65,40.2,7.5,5.07,1.98,0.4525993883792048929663608563
ULH,2015,5.266666666666666666666666667,72482.854,39.66,6.5,5.76,2.17,3.9,29.82,12.28,-5.27,-9.2,-11.83,-9.27,nan,2.33,41.0,30.16,74.35,1.36,1.2,1.33,47.27,33.38,7.72,6.35,2.17,0.1645299145299145299145299145
ULH,2014,6.175,69710.435,48.36,6.78,6.13,2.34,3.86,37.38,13.95,15.29,-4.33,-10.29,-10.12,nan,5.02,40.88,21.56,74.07,1.9,1.65,1.66,43.36,30.83,8.42,7.43,2.34,-0.5075412136092599088039284462
ULH,2013,7.358333333333333333333333333,66766.067,45.81,8.18,7.83,2.53,4.64,62.08,19.03,-0.34,22.18,6.05,5.66,-69.0,1.65,41.5,20.6,78.46,2.01,1.72,2.23,44.31,32.05,8.24,7.64,2.53,-0.06555227794165847263192395936
ULH,2012,8.075,64621.020,42.87,6.67,6.55,3.73,5.71,43.45,19.74,48.19,183.53,201.57,57.43,nan,2.85,51.67,31.68,82.47,1.63,1.46,2.54,34.1,21.5,10.7,9.52,3.73,0.6717808219178082191780821918
USAK,2016,4.866666666666666666666666667,74497.901,51.64,3.22,-2.61,1.47,5.05,-10.11,-3.83,-15.52,-60.96,nan,nan,nan,13.92,24.92,19.55,80.18,1.27,1.08,2.25,46.13,32.65,7.91,2.01,1.47,1.081515499425947187141216992
USAK,2015,5.266666666666666666666666667,72482.854,54.01,6.96,3.81,1.67,3.05,11.12,5.3,-15.69,6.83,83.47,82.76,nan,13.03,27.32,19.62,67.26,1.39,1.15,0.95,45.1,37.54,8.09,2.42,1.67,-0.5008595988538681948424068768
USAK,2014,6.175,69710.435,42.47,5.56,1.93,1.89,3.06,5.86,2.67,8.55,514.31,nan,nan,nan,9.02,33.39,20.54,67.27,1.63,1.17,0.89,41.47,25.28,8.8,2.75,1.89,-0.3855633802816901408450704225
USAK,2013,7.358333333333333333333333333,66766.067,48.8,0.71,-2.62,1.72,3.13,-8.68,-2.75,8.31,nan,nan,nan,nan,2.33,28.08,18.81,68.08,1.49,1.15,1.08,42.48,21.97,8.59,2.37,1.72,1.122571001494768310911808670
USAK,2012,8.075,64621.020,47.56,-1.51,-5.32,1.53,3.03,-14.95,-6.09,-1.34,nan,nan,nan,nan,4.3,25.8,17.89,66.99,1.44,1.15,1.12,42.68,27.87,8.55,2.04,1.53,2.878260869565217391304347826
WERN,2016,4.866666666666666666666666667,74497.901,47.81,6.28,6.34,1.18,1.8,8.2,7.09,-4.04,-30.27,-36.04,-36.26,nan,26.77,20.81,11.98,44.52,1.74,1.47,0.16,46.55,26.64,7.84,1.6,1.18,0.3927927927927927927927927928
WERN,2015,5.266666666666666666666666667,72482.854,48.96,9.58,9.61,1.35,1.72,13.98,12.83,-2.14,20.92,25.41,25.74,nan,21.69,25.26,11.38,42.02,2.22,1.74,0.08,45.13,25.23,8.08,1.93,1.35,0.1864044463445917058572039333
WERN,2014,6.175,69710.435,47.04,7.71,7.56,1.51,1.78,12.28,11.34,5.43,25.42,13.67,15.25,nan,13.87,28.8,12.6,43.68,2.29,1.79,0.09,42.52,21.18,8.59,2.15,1.51,-0.2491171749598715890850722311
WERN,2013,7.358333333333333333333333333,66766.067,45.39,6.48,6.98,1.51,1.75,11.67,10.73,-0.35,-23.28,-15.77,-15.71,nan,10.41,25.82,12.39,42.95,2.08,1.59,0.05,39.82,20.27,9.17,2.06,1.51,0.2596037201779215527699150829
WERN,2012,8.075,64621.020,46.07,7.92,8.5,1.54,1.87,14.31,12.6,1.67,-1.28,0.27,nan,nan,13.99,23.91,13.2,46.45,1.81,1.33,0.1,38.52,24.91,9.47,2.1,1.54,0.1412090447623442547300415321
YRCW,2016,4.866666666666666666666666667,74497.901,71.2,2.34,0.52,2.56,nan,nan,nan,-2.79,15.6,2971.43,nan,nan,2.14,44.11,31.75,123.51,1.39,1.04,nan,34.04,43.4,10.72,5.8,2.56,0.08283132530120481927710843373
YRCW,2015,5.266666666666666666666666667,72482.854,70.21,1.96,-0.09,2.49,nan,nan,nan,-4.66,182.44,nan,nan,nan,2.23,38.76,30.27,120.03,1.28,1.05,nan,33.91,42.26,10.76,5.0,2.49,-0.06346967559943582510578279267
YRCW,2014,6.175,69710.435,66.43,0.66,-1.65,2.5,nan,nan,nan,4.18,28.24,nan,nan,nan,1.37,37.87,30.4,123.89,1.25,1.06,nan,33.53,37.42,10.88,4.86,2.5,-0.3694975544686527345486883059
YRCW,2013,7.358333333333333333333333333,66766.067,66.51,0.54,-2.66,2.26,nan,nan,nan,0.31,81.94,nan,nan,nan,1.38,38.64,28.31,128.93,1.36,1.09,nan,34.55,37.94,10.57,4.27,2.26,0.2947610823258491652274035694
YRCW,2012,8.075,64621.020,66.65,0.3,-3.12,2.06,nan,nan,nan,-0.38,nan,nan,nan,nan,1.37,34.78,26.74,128.27,1.3,1.12,nan,35.25,35.41,10.35,3.84,2.06,1.573333333333333333333333333
